-145.000000,62.000000,16279.000000,-25.000000,-11.000000,-15.000000,612.000000,-7099.000000,3909.000000, -61475143, -61475142,-0.053808,0.052094,0.183299,0.995041,-0.029162,0.023464,0.092155
-89.000000,56.000000,16306.000000,-27.000000,-11.000000,-16.000000,741.000000,-7372.000000,3940.000000, -61475041, -61475040,-0.053828,0.052086,0.184895,0.994967,-0.029190,0.023436,0.092949
-49.000000,94.000000,16318.000000,-26.000000,-10.000000,-14.000000,774.000000,-7031.000000,3847.000000, -61474939, -61474939,-0.053834,0.052125,0.186483,0.994892,-0.029213,0.023432,0.093739
-173.000000,60.000000,16257.000000,-25.000000,-11.000000,-14.000000,419.000000,-7065.000000,3878.000000, -61474838, -61474837,-0.053832,0.052131,0.188054,0.994818,-0.029231,0.023412,0.094521
-127.000000,44.000000,16308.000000,-26.000000,-10.000000,-15.000000,548.000000,-7031.000000,3847.000000, -61474736, -61474735,-0.053861,0.052074,0.189621,0.994744,-0.029261,0.023359,0.095300
-63.000000,80.000000,16346.000000,-27.000000,-11.000000,-15.000000,580.000000,-7065.000000,4096.000000, -61474635, -61474634,-0.053827,0.052061,0.191184,0.994670,-0.029262,0.023332,0.096077
-97.000000,102.000000,16233.000000,-27.000000,-13.000000,-15.000000,548.000000,-7202.000000,4002.000000, -61474531, -61474530,-0.053777,0.052046,0.194350,0.994518,-0.029273,0.023280,0.097651
-89.000000,140.000000,16259.000000,-28.000000,-11.000000,-16.000000,387.000000,-6963.000000,3847.000000, -61474429, -61474429,-0.053866,0.052080,0.195918,0.994439,-0.029337,0.023270,0.098432
-133.000000,30.000000,16368.000000,-26.000000,-10.000000,-15.000000,483.000000,-7031.000000,4002.000000, -61474328, -61474327,-0.053872,0.052056,0.197472,0.994363,-0.029357,0.023235,0.099204
-87.000000,114.000000,16310.000000,-26.000000,-10.000000,-16.000000,645.000000,-7168.000000,3878.000000, -61474226, -61474226,-0.053804,0.052066,0.199083,0.994283,-0.029342,0.023220,0.100004
-125.000000,102.000000,16302.000000,-26.000000,-12.000000,-16.000000,580.000000,-6929.000000,3940.000000, -61474125, -61474124,-0.053784,0.052075,0.200645,0.994205,-0.029351,0.023202,0.100781
-167.000000,80.000000,16241.000000,-26.000000,-9.000000,-13.000000,612.000000,-7031.000000,4064.000000, -61474023, -61474023,-0.053783,0.052035,0.202217,0.994126,-0.029367,0.023159,0.101562
-103.000000,86.000000,16296.000000,-26.000000,-11.000000,-16.000000,548.000000,-7099.000000,4002.000000, -61473922, -61473921,-0.053765,0.052053,0.203794,0.994046,-0.029377,0.023146,0.102346
-141.000000,54.000000,16364.000000,-25.000000,-11.000000,-16.000000,612.000000,-7099.000000,4064.000000, -61473820, -61473820,-0.053762,0.052061,0.205395,0.993963,-0.029395,0.023126,0.103141
-153.000000,90.000000,16330.000000,-26.000000,-10.000000,-16.000000,580.000000,-6997.000000,3661.000000, -61473718, -61473718,-0.053813,0.052115,0.206985,0.993879,-0.029441,0.023127,0.103932
-135.000000,82.000000,16350.000000,-25.000000,-10.000000,-14.000000,419.000000,-6997.000000,3940.000000, -61473617, -61473616,-0.053759,0.052113,0.208577,0.993797,-0.029432,0.023106,0.104723
-99.000000,160.000000,16291.000000,-25.000000,-12.000000,-15.000000,580.000000,-7065.000000,3878.000000, -61473515, -61473515,-0.053747,0.052159,0.210124,0.993715,-0.029447,0.023107,0.105492
-57.000000,78.000000,16283.000000,-26.000000,-11.000000,-15.000000,548.000000,-7270.000000,4064.000000, -61473414, -61473413,-0.053778,0.052125,0.211704,0.993632,-0.029478,0.023065,0.106277
-119.000000,76.000000,16316.000000,-26.000000,-11.000000,-15.000000,580.000000,-6860.000000,3878.000000, -61473312, -61473311,-0.053751,0.052039,0.213283,0.993549,-0.029479,0.023000,0.107060
-159.000000,94.000000,16257.000000,-27.000000,-10.000000,-15.000000,612.000000,-7031.000000,4002.000000, -61473210, -61473210,-0.053702,0.052013,0.214876,0.993465,-0.029471,0.022966,0.107851
-113.000000,80.000000,16326.000000,-26.000000,-11.000000,-14.000000,548.000000,-6894.000000,3909.000000, -61473109, -61473108,-0.053664,0.052049,0.216453,0.993379,-0.029473,0.022963,0.108634
-133.000000,62.000000,16310.000000,-26.000000,-11.000000,-15.000000,612.000000,-7099.000000,3909.000000, -61473007, -61473006,-0.053693,0.051999,0.218015,0.993295,-0.029502,0.022913,0.109409
-75.000000,72.000000,16318.000000,-3.000000,-4.000000,-2.000000,645.000000,-7168.000000,3878.000000, -61472905, -61472905,-0.051989,0.051363,0.218618,0.993295,-0.028628,0.022682,0.109682
-89.000000,62.000000,16342.000000,-1.000000,0.000000,-1.000000,548.000000,-7031.000000,4127.000000, -61472804, -61472803,-0.049761,0.050414,0.218780,0.993331,-0.027472,0.022331,0.109727
