1559.000000,409.000000,30305.000000,-93.000000,-44.000000,51.000000,1401.000000,569.000000,2748.000000, 901395232, 901395233,0.027289,0.002192,2.961495,0.089933,0.000135,0.013687,0.995854
3290.000000,0.000000,28471.000000,126.000000,116.000000,25.000000,1455.000000,515.000000,2831.000000, 901395334, 901395334,0.027528,0.019608,2.970581,0.085524,-0.008592,0.014550,0.996193
2363.000000,88.000000,31408.000000,-133.000000,-99.000000,-51.000000,1670.000000,569.000000,2748.000000, 901395435, 901395436,0.028596,0.012948,2.962088,0.089713,-0.005166,0.014820,0.995844
3302.000000,-409.000000,29103.000000,72.000000,86.000000,99.000000,1347.000000,569.000000,2803.000000, 901395537, 901395537,0.024059,0.026311,2.964521,0.088564,-0.012039,0.013144,0.995911
2673.000000,-850.000000,30451.000000,-38.000000,-34.000000,61.000000,1347.000000,623.000000,2748.000000, 901395638, 901395639,0.019918,0.028244,2.967039,0.087293,-0.013199,0.011151,0.996033
513.000000,1537.000000,30961.000000,192.000000,356.000000,5.000000,1320.000000,515.000000,2694.000000, 901395740, 901395741,0.022969,0.055690,2.977217,0.082377,-0.026803,0.013727,0.996146
198.000000,3118.000000,31894.000000,-158.000000,-64.000000,-199.000000,1536.000000,569.000000,2666.000000, 901395842, 901395842,0.034083,0.036748,2.960846,0.090534,-0.016758,0.018626,0.995578
891.000000,228.000000,28254.000000,-44.000000,-229.000000,-90.000000,1536.000000,488.000000,2803.000000, 901395943, 901395944,0.028420,0.042080,2.942443,0.099676,-0.019520,0.016227,0.994696
1607.000000,1850.000000,28293.000000,48.000000,-33.000000,-81.000000,1589.000000,379.000000,2748.000000, 901396045, 901396045,0.030105,0.037595,2.934796,0.103466,-0.017141,0.016909,0.994342
2757.000000,702.000000,28562.000000,15.000000,13.000000,5.000000,1670.000000,434.000000,2858.000000, 901396146, 901396147,0.026839,0.035970,2.933975,0.103836,-0.016495,0.015208,0.994341
1141.000000,822.000000,32131.000000,-58.000000,93.000000,149.000000,1482.000000,379.000000,2803.000000, 901396248, 901396249,0.026134,0.038851,2.947427,0.097157,-0.018065,0.014885,0.994994
-1324.000000,2123.000000,-30357.000000,176.000000,-62.000000,191.000000,1482.000000,379.000000,2803.000000, 901396349, 901396350,0.023872,0.040882,2.972920,0.084456,-0.019360,0.013613,0.996146
-978.000000,862.000000,29835.000000,240.000000,-47.000000,83.000000,1724.000000,434.000000,2748.000000, 901396451, 901396451,0.025697,0.035417,2.988828,0.076517,-0.016674,0.014160,0.996828
493.000000,-746.000000,26692.000000,145.000000,163.000000,85.000000,1589.000000,488.000000,2666.000000, 901396552, 901396553,0.016393,0.018070,2.993534,0.074030,-0.008404,0.008842,0.997181
425.000000,1159.000000,30230.000000,-146.000000,-195.000000,-84.000000,1509.000000,352.000000,2913.000000, 901396654, 901396654,0.023792,0.017713,2.994259,0.073697,-0.007956,0.012515,0.997170
